-1.999408e+01 -38.0 -38.0 -38.0 6.01222134118265E-5 -4.2209650391488776 -38.0 -38.0 -38.0 -38.0 -38.0 -38.0 -38.0 -38.0 9.079918262194655E-6 -5.041918060998475 -38.0 -38.0 -38.0 -38.0 -38.0 -38.0 -38.0 -38.0 -38.0 -38.0 
-1.976979e+01 -38.0 -38.0 -38.0 7.759266176492336E-5 -4.110179349691518 -38.0 3.9323745179777804E-5 -4.405345126815115 -38.0 -38.0 3.0308141368636313E-6 -5.518440695704136 1.0013833620223344E-6 -5.999399628676992 -38.0 -38.0 1.074572943725004E-6 -5.9687640985699115 -38.0 -38.0 -38.0 0.9594176418275707 -0.017992299964428648 0.9969226857003157 -0.0013385212025829474 0.9998057504571851 -8.436969920980142E-5 0.9999779716094247 -9.566913844307328E-6 0.9999965647371075 -1.4919182806590008E-6 0.9999993214376867 -2.946959682953193E-7 0.9999975459098374 -1.0657991235117992E-6 
-1.468546e+01 0.1559115488688573 -0.8071217140334085 0.007142453666357305 -2.14615256823757 -38.0 0.04747430523179228 -1.3235413822772362 0.056348691427356254 -1.2491161650211953 0.06714254149731719 -1.1730022237467719 0.041161988965053464 -1.3855036481059708 0.052552922296443705 -1.279403129265938 0.038372594705394295 -1.4159788333756886 0.06531873384651171 -1.1849622423187545 6.169679941457266E-4 -3.2097373648588667 3.321731631783548E-5 -4.478635457839942 0.07726713749343146 -1.112005176713618 0.057098090514805654 -1.2433784152699046 0.04272750460488549 -1.3692924703462546 0.0439778090042005 -1.356766411198244 0.03225842896331355 -1.4913567872625528 0.0257516956331909 -1.589194169345386 0.01122167830147405 -1.9499421856323156 0.9434274567883797 -0.025291488533221253 0.9928391543182912 -0.0031211040223491416 0.9988455726020756 -5.016510642877129E-4 0.9964705785421643 -0.0015355196081689472 
-1.445668e+01 0.22776466310372914 -0.642513654310842 9.671684234873052E-4 -3.0144978909407922 -38.0 0.03735245278627569 -1.4276808745294578 0.044699048388869046 -1.3497017225920518 0.04624967468182738 -1.334891317722443 0.026660605147837906 -1.5741299971058043 0.03814826086067919 -1.418525256289092 0.02423455284963703 -1.6155649890102026 0.05215305242309348 -1.2827202680291814 8.054308814789671E-4 -3.0939717228800734 3.985944231399859E-5 -4.399468781943795 0.06223387443512425 -1.20597316071541 0.04531569728699265 -1.3437513329928226 0.033567915596350736 -1.4740756254814484 0.02958991646719242 -1.5288562608579068 0.01261911556990409 -1.8989710822210601 0.0033378275707470063 -2.476536102350394 0.012242667097867137 -1.912123959665359 0.9058225002823812 -0.04295689581124752 0.9883185228836917 -0.005103065091638418 0.9981527853776337 -8.029769813330952E-4 0.9944223217816174 -0.002429135655853736 
-1.427365e+01 0.21881212052563045 -0.6599286250643518 0.02414700356245189 -1.617136753816467 -38.0 0.022111446810612813 -1.6553828394516787 0.026708838541928553 -1.5733449972575002 0.07141279369131324 -1.1462239768539648 0.05147528509937266 -1.2884012393337008 0.04248318888723822 -1.3717828915463577 0.05929104881390481 -1.227010867245478 0.031235529326551235 -1.5053511299724023 7.522819559711648E-4 -3.1236193549243123 2.9894338457498727E-5 -4.52441105279532 0.037258983453383854 -1.4287689982483767 0.02710947274396736 -1.566878928993188 0.020095806177750544 -1.6968945666540514 0.04571861795786686 -1.3399069064995053 0.07914890374416528 -1.101555095977328 0.09201908988108025 -1.0361220664589577 0.10353993368860388 -0.9848921174948103 0.8556199884998206 -0.06771907824523404 0.9824067937509174 -0.007708642865842271 0.9972642849051643 -0.0011897340995418826 0.9918055120468771 -0.0035734824081971803 
-1.404486e+01 0.22244853153084576 -0.6527704568530261 0.010302720948559744 -1.9870480629755316 -38.0 0.014064700113300202 -1.8518695234011893 0.016935750199767202 -1.771195560731604 0.001298391550492867 -2.886594319418934 0.006601660128926175 -2.180346838068625 0.00649249483997746 -2.1875883868615715 0.014102177738326368 -1.8507138159468843 0.019994039282962204 -1.699099458953921 7.438696122954515E-4 -3.1285031822271714 3.9854663321814124E-5 -4.3995208552856635 0.02431566612795746 -1.6141138284304326 0.017171902911226253 -1.765181575657186 0.012448007619750538 -1.9049001545113111 9.536821367140529E-4 -3.020596351998228 0.031455404469232555 -1.5023047260686606 0.03811002301072388 -1.4189607890019764 0.052950603198752985 -1.276129088164659 0.7469715823541095 -0.1266959200876229 0.9699098868023195 -0.013268613653824738 0.9954264379695743 -0.0019908288202239717 0.986340061619459 -0.005973327023472827 
-1.381607e+01 0.22620746832434643 -0.6454930607787764 0.010000576858816324 -1.999974948062488 -38.0 0.015932765597231342 -1.7977088331524704 0.01936373504517479 -1.7130108684606966 0.004172027097712859 -2.3796528794523746 0.0047260292444860205 -2.3255035952978926 0.010677513537985706 -1.9715298692601868 0.013296646303926614 -1.8762578834962416 0.023092477928187555 -1.6365294628039837 0.0013577793097301293 -2.867170813527659 6.973513430940142E-5 -4.156548358312164 0.028465465661860583 -1.5456817072424804 0.019654391562570834 -1.7065403960111807 0.014038983116745812 -1.8526643482446599 0.002156601826495619 -2.6662300313083707 0.030846486620184257 -1.510794294462484 0.033636634151828625 -1.4731874683563266 0.048264559000270615 -1.3163716576624995 0.06251003522249227 -1.2040502563854751 0.9469370944922034 -0.023678870439516282 0.9921308535370557 -0.0034310443566181216 0.976189952360235 -0.010465666723507858 
-1.358729e+01 0.19281649777635293 -0.7148558097137715 0.0018094951292221485 -2.742442581583022 -38.0 0.03402726789076754 -1.4681729197727487 0.04319307133312522 -1.3645859134425757 0.043739578702654706 -1.3591254043800796 0.018995253950194593 -1.7213548959270575 0.03571210279804059 -1.4471845769509153 0.014877329569852313 -1.8274750161797295 0.05229780569967839 -1.2815165327869007 0.004712061435126971 -2.326789055919871 2.3237841193886585E-4 -3.6338042205644507 0.06550672600252014 -1.1837141058736795 0.04395181011303327 -1.3570232342212922 0.030911690743957523 -1.5098772401424663 0.024294837553590982 -1.6144860004830455 0.00914065758778386 -2.039022559575473 0.011282849756809755 -1.9475811949141204 0.030108534910401403 -1.521310376862156 0.04759830154334734 -1.3224085439919506 0.903119546961101 -0.0442547578270017 0.985994208604721 -0.006125635949659799 0.9561652767413397 -0.019467031810951812 
-1.335850e+01 0.5404065839717209 -0.26727936844873224 5.691302219137296E-4 -3.2447883519037606 -38.0 0.06597316354160702 -1.180632690154474 0.09003949076845744 -1.045566969880695 0.1213734949088475 -0.9158761425161537 0.06635621723090887 -1.178118379768959 0.07930159105200653 -1.1007180992123446 0.06909399200877724 -1.160559714577665 0.11121051528599676 -0.9538541469735816 0.014919333453108854 -1.8262505792831298 7.630315475347627E-4 -3.1174575057711627 0.14233038017073077 -0.8467023906234058 0.09188194291580867 -1.0367698298821806 0.06338269727142928 -1.1980292832086292 0.06454803769578146 -1.1901169560443121 0.027503125495811836 -1.560617949498693 0.02149244062554953 -1.667714264358548 0.008628280074158806 -2.0640757661323645 0.035023885333471366 -1.4556356776332176 0.8158010413260064 -0.0884157446651 0.9739878165927746 -0.011446475585061903 0.9145333320930339 -0.03880046112220777 
-1.317547e+01 0.4407754038749239 -0.3557826479571523 0.020909888939011707 -1.6796482738921543 -38.0 0.011273998600591435 -1.9479220234235348 0.007532373698981511 -2.123068141738277 0.036833428142421784 -1.4337578588249322 0.0554769734268441 -1.255887240098294 0.0014419972076836905 -2.841035580593524 0.06916559450578151 -1.1601098857751426 0.008828645634020901 -2.0541059146313865 0.0019760651509692726 -2.7041987408010213 7.628507596600953E-5 -4.117560416954234 0.011924301008856181 -1.9235670694697284 0.007467399733292619 -2.1268306000690074 0.004641536833778958 -2.3333381987723456 0.026007677914329747 -1.5848984218914839 0.10946446557708366 -0.9607268388910541 0.09659813876803307 -1.015031241395687 0.11811593019375098 -0.927691525513651 0.13943113050724631 -0.8556402513590028 0.16520921946333944 -0.7819657206334801 0.9555747002279655 -0.019735357139865628 0.8480319174043914 -0.07158780188037726 
-1.294668e+01 0.37478537371867404 -0.4262173661226185 0.014223011995468868 -1.8470084236839612 -38.0 0.023634243479401882 -1.6264582946929715 0.028837806864674284 -1.5400377710950144 0.006443157720700325 -2.190901237520414 0.027970363286212403 -1.55330189286434 0.02179984388251663 -1.661546616542383 0.03345444655529841 -1.4755461503598926 0.03587955928914911 -1.4451529000612267 0.011348574146987549 -1.9450587004968356 5.961909186200245E-4 -3.2246146435721728 0.04769137742889884 -1.3215601340322451 0.029116651259667472 -1.535858575206431 0.019021248495027905 -1.7207609807368653 0.009381347269819014 -2.027734787438461 0.08756164067055736 -1.0576861095128067 0.07491438181791325 -1.1254347998628416 0.09971699091255139 -1.0012308353607224 0.12309497817744658 -0.9097596643254734 0.1611354818078936 -0.7928088180123739 0.9075539940369636 -0.04212752759791248 0.1847415130387387 -0.7334355038132759 
-1.271789e+01 0.3236655656993552 -0.48990350208717154 0.01500991211113024 -1.8236218507122863 -38.0 0.015744750373686636 -1.8028642205269505 0.02240929567679259 -1.6495717931074805 0.0027833247634630152 -2.555436116428798 0.03072297021137079 -1.5125368002273682 0.016725320092497394 -1.776625561866563 0.03581642205897265 -1.4459178008894409 0.02718164500240649 -1.5657242637974313 0.01332903457056764 -1.8752013056393397 7.569252938552471E-4 -3.1209469818836277 0.036900298677541306 -1.4329701185703951 0.021640895362823574 -1.6647247748459961 0.012986520332149875 -1.886507200196186 0.03664032279606459 -1.436040708914337 0.1061188485448426 -0.9742074710279486 0.08803145781528741 -1.055362106096776 0.1120608010668396 -0.9505462773024627 0.13432455572966 -0.8718445871596124 0.18518816023613988 -0.7323867828186619 0.7912444023066725 -0.10168934939913545 0.1983707734256957 -0.7025223134063575 
-1.249305e+01 0.10443300654787302 -0.981162218803909 0.01102896014906925 -1.9574654325108414 -38.0 0.0044235525841648795 -2.3542288057663407 0.06615841122354577 -1.179414932795474 0.10365555140940333 -0.9844074337350138 0.0653788857176023 -1.1845624855730323 0.0657730090291751 -1.1819522892814787 0.08377323891191867 -1.076894693171891 0.09828781519973193 -1.007500318582099 0.059267012037384714 -1.2271869672841174 0.003787250492084123 -2.4216759693095486 0.1392808656928619 -0.8561085425479298 0.07352035239302675 -1.1335924199845648 0.05131554628941075 -1.2897510433701154 0.08519394179650455 -1.0695912871334623 0.0742515703241803 -1.1292943571499456 0.05805252322117266 -1.2361788991430314 0.036177107706410964 -1.4415661571377905 0.01880222690725013 -1.7257907105099761 0.00931851609231258 -2.030653240460381 0.03036539907550409 -1.5176210068137581 0.016439357577309334 -1.784115157968777 
-1.229937e+01 0.0346756460116679 -1.4599754392182198 0.003959796877335818 -2.402327091174163 -38.0 5.061676871038558E-4 -3.2957055829241333 0.013956955723133383 -1.855209299250322 0.030997262849221125 -1.5086766539709544 0.023567905680910415 -1.6276790085505835 0.017341973070403777 -1.760901492509134 0.03295935382714309 -1.482021311297039 0.028346733359834685 -1.5474969814108857 0.02330654284656776 -1.6325221423528358 0.0014061026515448797 -2.8519829727926114 0.041486885968003706 -1.3820891623671574 0.020773217643082605 -1.6824962287222311 0.018357391441077474 -1.7361890313718387 0.0716053649674903 -1.1450544373501224 0.05920493332582309 -1.227642103633229 0.04546789701852768 -1.3422951323216112 0.04372673899721285 -1.3592529097652235 0.04419986919488161 -1.3545790159003466 0.05004672193264195 -1.3006243636030126 0.05096104794117031 -1.292761649935104 0.05094035598935586 -1.292938024357236 
-1.207072e+01 0.1497963929003841 -0.8244986443289416 0.004212832585451063 -2.3754257990405954 -38.0 0.005713142069872053 -2.2431249761154852 0.018455144335066 -1.7338825538995033 0.038157899710192456 -1.4184155377775993 0.018415208065590157 -1.734823369873027 0.026530502552412384 -1.5762545233432492 0.039088275019826944 -1.407953494722535 0.04586473081976658 -1.3385211510244333 0.046969314334203226 -1.3281857796729462 0.00265971248080369 -2.5751653087634336 0.0739877380968019 -1.1308402494331888 0.032085896229272236 -1.493685825408433 0.03359648244613735 -1.4737061908899864 0.09789732156298236 -1.009229190181842 0.07236178032907888 -1.1404907566604352 0.05219614521475263 -1.2823615692923456 0.04512852850124184 -1.3455488272201512 0.043472130364800625 -1.3617890765561842 0.0397376488793976 -1.4007978319647523 0.03542043009833417 -1.4507461696225352 0.039451928644225795 -1.4039317610459154 
-1.185597e+01 0.012001595305130005 -1.9207610217718991 2.79943231922557E-4 -3.5529300278089972 -38.0 0.0011382029769934738 -2.943780282819991 0.001415122688237853 -2.8492059060655768 0.0030149414669676275 -2.5207211149731594 0.0012747824185381877 -2.8945639348315826 0.002120713800228069 -2.673517937503417 0.0023712610650961593 -2.625020629535441 0.0036166568547650138 -2.4416926947638307 0.005304946475725574 -2.275318993556099 2.527724752444988E-4 -3.5972702187608636 0.00625604282258069 -2.203700287194557 0.0023630981319236076 -2.62651824312937 0.002137255789278741 -2.670143497852562 0.0032198614317794053 -2.4921628179651867 0.0014449689298343847 -2.8401414911403395 7.718130907744714E-4 -3.112487859603826 0.0010846597514400592 -2.964706474945802 0.002914101861619941 -2.5354952716579002 0.0027279360173635817 -2.5641658200975974 0.0041061154813629855 -2.3865688405929366 0.0053403201199105 -2.2724327088621363 
-1.163926e+01 0.22012323213431498 -0.6573341189401458 7.518275985756191E-4 -3.1238817359657767 -38.0 1.7858047778718106E-4 -3.748166019426805 5.907594585241158E-5 -4.228589316243294 2.853494720332849E-4 -3.5446229266659013 2.768204386708771E-4 -3.557801847472929 0.002291141663918875 -2.639948057054091 4.486758355161605E-4 -3.3480673197795787 1.4779387097961828E-4 -3.830343575785056 9.74998911316446E-4 -3.0109958692343084 1.2558341934751713E-4 -3.9010676962773387 0.002059314937672459 -2.6862772302474442 4.564938454615905E-4 -3.340565073332504 0.004620819305913368 -2.3352810139480904 0.007818669860350987 -2.1068671243627564 0.007879134452516914 -2.1035214884929325 0.006527439447107199 -2.185257148292331 0.012331965669128916 -1.9089676929731505 0.012445174234448738 -1.904999018819956 0.011287634412654311 -1.9473970650880499 0.014601368524712704 -1.8356064377170982 0.018350718311850867 -1.736346931261077 
-1.141995e+01 0.06472065931141474 -1.1889570672015501 6.921623603672131E-4 -3.1597920212355874 -38.0 0.0027232156168840167 -2.5649179710303236 0.0022181161490264847 -2.654015716274971 0.0034036049126294978 -2.468060858171224 0.0019145322804590894 -2.717937306721847 0.0015312332857172566 -2.8149586388369476 0.0018869584281702484 -2.7242376677286257 0.005446977665967821 -2.2638444054441105 0.007444533069560252 -2.1281625365515304 4.3471658939661157E-4 -3.361793786204529 0.0024494794050767457 -2.6109262076871875 0.004861911926751707 -2.313192912640396 0.012405827703527836 -1.90637425476276 0.01636385274346701 -1.7861144373249382 0.013123649919314506 -1.8819453631791447 0.012774738592195207 -1.8936479780134996 0.01460154628352027 -1.8356011505962924 0.013052135117146868 -1.8843184389963632 0.013350723982443989 -1.8744951827597023 0.015168431952481265 -1.8190593123960432 0.01834285062332073 -1.7365331706411915 
-1.119912e+01 0.011459760222027533 -1.9408244692220094 2.6232238780922267E-4 -3.581164643122583 -38.0 8.785646019090416E-4 -3.056226298800346 9.842583196894013E-4 -3.0068909055395845 2.155788013099345E-4 -3.6663939472272196 1.4762848000900435E-4 -3.8308298517432444 1.1282783204590943E-4 -3.947583756620361 2.991824412216519E-5 -4.524063898455683 0.0024399556672392553 -2.612618064500726 0.004274738388579876 -2.369090458683813 4.414682509267031E-4 -3.3551005241207013 0.0023198751904699483 -2.634535379569556 0.0017082841291826039 -2.767439893908297 0.003509916409068391 -2.454703226415265 0.004311199607028856 -2.365401868998505 0.002774106950752155 -2.5568767994897987 0.0027997585775641843 -2.552879416140666 0.0022614321272303316 -2.6456164422809545 0.0016352339787414065 -2.786420097189598 0.001094275194198997 -2.960873445559591 5.278310138337041E-4 -3.277505095470405 9.218968995378723E-4 -3.035317645611721 
-1.097988e+01 0.048069530350919244 -1.3181301209959755 5.008347244330312E-5 -4.300305567763187 -38.0 3.5304631633208735E-4 -3.4521683155528406 2.336531545825414E-4 -3.6314283511321053 7.19917332400001E-4 -3.142717370435035 7.960926384633567E-5 -4.099036392020487 3.917941600963201E-4 -3.406942041686982 4.2608664138002575E-4 -3.3705020815373663 0.0010187015775569332 -2.99195302129454 0.0016585221843623361 -2.7802787149906183 2.9149979755180896E-4 -3.5353617425247363 0.0020267069023702593 -2.6932090534219655 3.9988148439281274E-4 -3.3980687044241003 0.0012641332253300974 -2.8982071539201204 8.011342482752378E-4 -3.096294701893482 5.615154032079366E-4 -3.250638325891468 8.535281741261616E-4 -3.0687821386786265 5.224089331613208E-4 -3.2819894052599796 2.552915768230182E-4 -3.5929635142189835 3.389899455281071E-5 -4.4698131828187995 4.2012363626936E-4 -3.3766228842496973 3.266791402934159E-4 -3.4858785959949987 
-1.075999e+01 0.27538030425829957 -0.5600671245650094 1.5304768936458084E-4 -3.8151732227722155 -38.0 7.400616750004417E-4 -3.1307320856795267 3.372171055228435E-4 -3.4720904036624733 2.940941483358872E-5 -4.531513616671838 4.548287562377974E-4 -3.342152085143948 4.7201408552691485E-4 -3.326045041248668 4.4403414065964625E-4 -3.352583636799639 0.0011883293863527917 -2.925063163018215 2.553919614396994E-4 -3.5927927764434817 3.9862229233647806E-4 -3.3994384177077683 0.0011990685262683342 -2.9211559964426157 1.6308128248875605E-4 -3.7875958818679076 6.403882414618656E-4 -3.193556651011186 4.918120643198978E-4 -3.3082008220729096 6.234535229714276E-4 -3.2051959166351383 2.641491040445978E-4 -3.57815085803836 3.5671315076613545E-4 -3.44768087944806 8.488480659144901E-4 -3.071170036540264 0.001357385784557328 -2.8672967033401004 0.002017032637860393 -2.6952870743564015 0.0018693257263900488 -2.7283150170543276 
-1.053976e+01 0.0743053077511479 -1.128980162757549 7.79923385135468E-5 -4.107948057626356 -38.0 2.9383635245422326E-4 -3.5318944757559954 2.786181673851163E-4 -3.5549905686806618 9.313450277694673E-4 -3.0308893996875312 1.204117382893498E-4 -3.9193311739934646 2.3221036792700332E-4 -3.6341183934132766 7.310200821929037E-4 -3.1360706921724213 0.0013012001373866571 -2.8856558995353856 9.392667014298819E-4 -3.027211073853771 5.519568474987307E-4 -3.2580948744913676 0.0017199892599109473 -2.764474264938947 7.536302077319646E-4 -3.1228417020565082 9.335171344056046E-4 -3.029877706306748 4.0943034511643626E-4 -3.387819972547388 5.012808045746802E-4 -3.2999189254027157 0.0010543903096822203 -2.9769985940919454 6.983528715854919E-4 -3.1559250767208367 8.662570659463026E-4 -3.0623532098820436 0.0010496890196340111 -2.978939345749989 0.0011340772840488216 -2.945357348536348 0.002084035785295827 -2.6810948279718034 
-1.031999e+01 0.21189886087720194 -0.6738713779568559 1.1483292459342118E-4 -3.939933574314662 -38.0 2.9056512479786427E-4 -3.536756513289083 3.2409838088145874E-4 -3.4893231385944623 7.811032380168893E-6 -5.1072915618487285 5.711537425667172E-4 -3.2432469730832696 6.476616955676146E-5 -4.188651787515411 1.0970998155506577E-4 -3.9597538579578235 7.661251347935797E-4 -3.115700289229192 1.0953786329774192E-4 -3.960435734897563 3.316121780764222E-4 -3.4793695288627915 3.0863244718994565E-4 -3.5105584175639306 6.124787651265525E-4 -3.212908963858497 5.8651753538327E-4 -3.2317189990533985 8.353758901888401E-5 -4.078118063077413 1.4997072134556764E-4 -3.823993519605655 4.197074239756672E-4 -3.37705334872239 2.926552886504231E-4 -3.5336436232294792 2.2048187706878933E-4 -3.6566271023978887 2.1275337251757095E-4 -3.672123546852482 1.231788159511241E-4 -3.9094639748549915 7.49359251890659E-4 -3.1253099263478714 
-1.009994e+01 0.4451960418153682 -0.35144870558033403 4.504376676825733E-5 -4.346365298923437 -38.0 2.6201566869110855E-4 -3.5816727368382058 4.551660164736163E-4 -3.3418301706220626 1.0354011023695069E-4 -3.9848913769698293 3.357719893788039E-4 -3.4739555362075345 2.2062581144704688E-4 -3.6563436799589724 2.814280742012574E-4 -3.550632581163774 6.872618167100039E-4 -3.1628777842050035 4.781798016689148E-5 -4.320408772446502 3.189634523008384E-4 -3.4962590767340176 4.3168938667662276E-4 -3.3648286285835707 8.655385278638493E-4 -3.0627135955341025 7.471726384740472E-5 -4.126579040387857 2.877431667037282E-4 -3.540994981158124 3.9125773218186066E-4 -3.4075370666704576 7.246900288944907E-4 -3.1398477141555623 4.4026405260468943E-4 -3.3562867730750003 3.206487778268169E-4 -3.49397041108459 4.438974025654767E-4 -3.3527173962109047 5.655537974883696E-4 -3.2475260771380436 0.0014078523964749863 -2.851442875560883 
-9.879929e+00 0.08709260310417782 -1.0600187286599951 9.191121560092762E-6 -5.036631489958891 -38.0 0.0012084241761295225 -2.917780594674315 5.862966405337254E-4 -3.2318825943054725 5.890005622532063E-4 -3.229884290640151 9.414803482873345E-4 -3.0261887406706225 3.693916362233594E-4 -3.4325129420932985 7.907316759831442E-6 -5.10197086341681 6.753545678905462E-4 -3.170468158355754 1.0386157320282025E-4 -3.9835451033842397 4.71670796740311E-5 -4.32636101204591 4.8109766326057737E-4 -3.3177667525040073 5.69235299929684E-4 -3.2447081758939422 1.7243730185253177E-4 -3.763368781223649 5.558837917640348E-4 -3.2550159887606167 0.0013880372099632915 -2.8575988913270423 9.459134825362176E-4 -3.024148584291021 8.164970058201968E-4 -3.08804540352762 7.643073011351575E-4 -3.116731991746224 7.843896338528198E-4 -3.105468154410509 7.390061361707324E-4 -3.1313519555239493 8.945083163601823E-4 -3.048415617385544 
-9.659963e+00 0.36666941824353466 -0.43572531049734686 9.380805838925587E-6 -5.027759852839862 -38.0 0.0024959021958989107 -2.602772436863662 0.002738622358901025 -2.5624678504597194 0.0011708962382550195 -2.931481589257191 0.0021567891327294404 -2.666192313390104 0.001306353126731111 -2.88393941091624 4.112269858406876E-4 -3.3859183934846944 9.253405284571621E-4 -3.033698416001946 6.771424708265734E-5 -4.169319946109274 2.60601066759721E-4 -3.5840238108532416 0.0013421366093603582 -2.872203277258016 0.0012169635366758706 -2.9147224341427367 0.0030319314991115558 -2.518280615010275 0.0026380367563751477 -2.578719157622219 0.0027034112157383306 -2.568087888765655 0.00278894022703814 -2.5545607934950403 0.002040275492075494 -2.6903111871769414 0.0028031342537806086 -2.5523561015690683 0.0031259550849109924 -2.505017266404947 0.002962463644025113 -2.528346970702063 1.0109460171550378E-4 -3.9952720343967547 
-9.439989e+00 0.0988587619572731 -1.0049848326623287 9.57847525003062E-6 -5.0187036186041905 -38.0 0.002696809115063995 -2.5691497925935423 0.005034432403678162 -2.2980494859536167 0.001353767356117598 -2.868455962412584 0.0026491393736892024 -2.5768951924646166 0.0018877373297071507 -2.7240584359886806 7.656181597161855E-4 -3.1159877740674204 2.8655198314773446E-4 -3.5427965815627576 3.218279801930499E-4 -3.4923762004011034 0.0018391594878881007 -2.7353806080613223 0.0016986635844264673 -2.769892623422858 0.0014452217944154616 -2.8400654977523674 0.005407123731247297 -2.2670336923472316 0.003456500139357395 -2.461363421271886 0.002480653489492414 -2.605433895990314 0.0022390681393384643 -2.649932689766923 0.0017809938050706996 -2.7493375911646565 0.002986443102379222 -2.5248457550030055 0.0037007555197768926 -2.431709604426336 0.004008431931735396 -2.3970254868758 0.0010116454472996984 -2.994971668584133 
-9.219988e+00 0.016296844398182724 -1.7878964810641855 1.956962480984744E-5 -4.708417500584967 -38.0 0.0029847789909122433 -2.525087820843063 0.006106053018787162 -2.214239429047063 0.0022251723831888197 -2.6526363387649736 0.003351182234327043 -2.4748019549726257 0.0017372535506165092 -2.760136792032117 2.80554288260682E-4 -3.551983088736614 0.0014803510247270789 -2.8296352913441605 6.821294925667766E-5 -4.166133172896486 0.0029790939943763156 -2.5259157940004733 7.891075514814956E-4 -3.102863800552703 6.192087200959033E-4 -3.208162936267563 0.00487916415738323 -2.3116545699905453 0.0039453043515594735 -2.40391948849907 0.003318753752200714 -2.479024970558518 0.0034712115769604847 -2.4595189144455443 0.0026100526518634372 -2.583350731672021 0.003635187311286769 -2.4394732062183193 0.004191492940137796 -2.377631261000381 0.004816627703311137 -2.3172569207700877 0.002001191559183549 -2.698711337593415 
